replicate,species_i,species_j,tip_i,tip_j,state_i,state_j,divergence_time,ovules_i,ovules_j,logO_i,logO_j,K_i,K_j,logK_i,logK_j,delta_logK_i_minus_j,delta_logO_j_minus_i,filter_i,filter_j,mismatch_D,Rpre_i_from_j,Rpre_j_from_i,asym_i_minus_j,Rpost,BDM_count,N_seed_i_from_j,N_seed_j_from_i,seeds_i_from_j,seeds_j_from_i,observed_Rpre_i_from_j,observed_Rpre_j_from_i,observed_asym_i_minus_j,N_post,post_success,observed_Rpost
0,sp_001,sp_009,1,9,few,few,0.6107927492157067,47.790332880176464,27.129997466497635,3.866823378043449,3.3006400332870407,1.4489741598204504,1.7024825750578358,0.37085583006735295,0.5320875240745194,-0.16123169400716647,-0.5661833447564084,0.9607220714356193,1.0754459447377163,0.5508232201954866,0.410916903773758,0.44699077641772256,-0.036073872643964555,0.22119921692859512,1,478,271,288,172,0.39748953974895396,0.3653136531365314,0.032175886612422544,50,38,0.24
0,sp_001,sp_010,1,10,few,few,0.6107927492157067,47.790332880176464,16.23070419672184,3.866823378043449,2.7869047691694595,1.4489741598204504,2.233235783986366,0.37085583006735295,0.8034515579627888,-0.4325957278954358,-1.0799186088739896,0.9607220714356193,1.136683015446679,0.41425619919315826,0.3283279468973135,0.37554623392651976,-0.047218287029206274,0.5276334472589853,3,478,162,315,103,0.34100418410041844,0.3641975308641975,-0.023193346763779044,50,23,0.54
0,sp_001,sp_011,1,11,few,many,0.2822748182578914,47.790332880176464,260.98226194135975,3.866823378043449,5.564452443102679,1.4489741598204504,0.8950118211500979,0.37085583006735295,-0.11091835280557018,0.4817741828729231,1.69762906505923,0.9607220714356193,0.8407661636820996,0.2486725819198496,0.21251049709157266,0.18866601647271664,0.023844480618856023,0.0,0,478,2610,448,1976,0.06276150627615062,0.24291187739463604,-0.18015037111848542,50,50,0.0
0,sp_001,sp_012,1,12,few,few,0.6107927492157067,47.790332880176464,28.349057726898923,3.866823378043449,3.3445937924749725,1.4489741598204504,0.8938484711973185,0.37085583006735295,-0.11221901347958835,0.4830748435469413,-0.5222295855684767,0.9607220714356193,0.7681923227025916,0.3520056563197771,0.28693279282433304,0.23693193357586417,0.050000859248468865,0.0,0,478,283,313,229,0.34518828451882844,0.19081272084805656,0.15437556367077188,50,50,0.0
0,sp_001,sp_013,1,13,few,many,0.6107927492157067,47.790332880176464,135.3033232068879,3.866823378043449,4.907519096640724,1.4489741598204504,0.8737183025166309,0.37085583006735295,-0.13499726361247022,0.5058530936798231,1.0406957185972745,0.9607220714356193,0.9110335852876615,0.3760515676138506,0.3032168536885025,0.29007475831810103,0.013142095370401452,0.22119921692859512,1,478,1353,209,943,0.5627615062761506,0.303030303030303,0.25973120324584764,50,34,0.31999999999999995
0,sp_001,sp_014,1,14,few,few,0.2822748182578914,47.790332880176464,27.350628755547042,3.866823378043449,3.3087395178376373,1.4489741598204504,1.5215550957164263,0.37085583006735295,0.41973290114614903,-0.048877071078796075,-0.5580838602058118,0.9607220714356193,1.040563485836475,0.3721395795519115,0.300593183178955,0.32106837640138386,-0.020475193222428856,0.22119921692859512,1,478,274,345,192,0.2782426778242678,0.2992700729927007,-0.021027395168432883,50,37,0.26
0,sp_001,sp_015,1,15,few,few,0.2822748182578914,47.790332880176464,44.78888576392171,3.866823378043449,3.8019600230158623,1.4489741598204504,0.7622546689039893,0.37085583006735295,-0.27147456797150926,0.6423303980388622,-0.06486335502758678,0.9607220714356193,0.7273200454665756,0.2740384989301814,0.23146935033451688,0.180707153823642,0.05076219651087488,0.22119921692859512,1,478,448,271,353,0.4330543933054394,0.2120535714285714,0.22100082187686798,50,39,0.21999999999999997
0,sp_001,sp_016,1,16,few,few,0.6107927492157067,47.790332880176464,19.63026211336339,3.866823378043449,2.977072360892213,1.4489741598204504,0.8079525392980428,0.37085583006735295,-0.21325196067873578,0.5841077907460888,-0.889751017151236,0.9607220714356193,0.7943716929582411,0.39243483551398384,0.3140981985509922,0.2678274909338445,0.04627070761714769,0.22119921692859512,1,478,196,413,136,0.13598326359832635,0.30612244897959184,-0.1701391853812655,50,40,0.19999999999999996
0,sp_001,sp_017,1,17,few,many,0.6107927492157067,47.790332880176464,286.7009231411109,3.866823378043449,5.658439592769424,1.4489741598204504,0.6855220789348359,0.37085583006735295,-0.3775745719866554,0.7484304020540083,1.791616214725975,0.9607220714356193,0.7987038087251126,0.38093174699090254,0.3064760723236173,0.26232478342227583,0.04415128890134146,0.3934693402873666,2,478,2867,289,1874,0.39539748953974896,0.34635507499128004,0.049042414548468916,50,28,0.43999999999999995
0,sp_001,sp_018,1,18,few,few,0.4148330725813185,47.790332880176464,24.204959494919503,3.866823378043449,3.186557549972348,1.4489741598204504,1.6804895079086937,0.37085583006735295,0.5190851247292537,-0.14822929466190077,-0.6802658280711009,0.9607220714356193,1.0333824780604848,0.39540182165884363,0.31605054285556267,0.335420862286537,-0.019370319430974337,0.22119921692859512,1,478,242,417,162,0.12761506276150625,0.3305785123966942,-0.20296344963518798,50,37,0.26
0,sp_001,sp_019,1,19,few,few,1.0,47.790332880176464,28.969774444901663,3.866823378043449,3.366253025934645,1.4489741598204504,2.188891728904093,0.37085583006735295,0.7833953558757567,-0.41253952580840375,-0.5005703521088041,0.9607220714356193,1.0530142369659874,0.6752364126123584,0.4772827149506179,0.5088636817442348,-0.03158096679361688,0.3934693402873666,2,478,290,292,169,0.38912133891213385,0.4172413793103448,-0.02812004039821092,50,35,0.30000000000000004
0,sp_001,sp_020,1,20,few,few,1.0,47.790332880176464,48.5994812060887,3.866823378043449,3.883612856077635,1.4489741598204504,1.4359957518785327,0.37085583006735295,0.3618585123197992,0.008997317747553746,0.016789478034185734,0.9607220714356193,0.8845543966006765,0.4596728184314491,0.35700467302512384,0.33409323620346587,0.02291143682165797,0.5276334472589853,3,478,486,379,357,0.20711297071129708,0.26543209876543206,-0.05831912805413497,50,28,0.43999999999999995
0,sp_001,sp_021,1,21,few,few,0.4148330725813185,47.790332880176464,45.15434302403731,3.866823378043449,3.8100864662455143,1.4489741598204504,1.0344475346268027,0.37085583006735295,0.033867501235214315,0.33698832883213864,-0.05673691179793483,0.9607220714356193,0.9382878350657338,0.2829059240244157,0.2379887543626652,0.23313705783602956,0.0048516965266356404,0.0,0,478,452,347,382,0.2740585774058577,0.15486725663716816,0.11919132076868955,50,50,0.0
0,sp_001,sp_022,1,22,few,few,0.4148330725813185,47.790332880176464,33.11030090102209,3.866823378043449,3.499844439437585,1.4489741598204504,1.009629643629343,0.37085583006735295,0.009583574130244552,0.3612722559371084,-0.36697893860586417,0.9607220714356193,0.918003170697885,0.31324810942626047,0.2598810574772732,0.2499105085737643,0.009970548903508902,0.0,0,478,331,308,189,0.35564853556485354,0.42900302114803623,-0.0733544855831827,50,50,0.0
0,sp_001,sp_023,1,23,few,few,0.6107927492157067,47.790332880176464,27.321606313511374,3.866823378043449,3.307677829222744,1.4489741598204504,0.9097152686640723,0.37085583006735295,-0.09462362000996688,0.46547945007731983,-0.5591455488207053,0.9607220714356193,0.7923811491853182,0.37446879602898003,0.30215651675908806,0.2567494037850917,0.045407112973996355,0.5276334472589853,3,478,273,423,231,0.11506276150627615,0.15384615384615385,-0.03878339233987771,50,26,0.48
0,sp_001,sp_024,1,24,few,many,0.6107927492157067,47.790332880176464,255.44024960059247,3.866823378043449,5.542988525545857,1.4489741598204504,0.6552488768513843,0.37085583006735295,-0.4227401508565736,0.7935959809239266,1.6761651475024077,0.9607220714356193,0.6269865152239725,0.4074272907564629,0.3239068325302865,0.22543323376112379,0.09847359876916273,0.22119921692859512,1,478,2554,253,1404,0.4707112970711297,0.45027407987470636,0.02043721719642333,50,39,0.21999999999999997
0,sp_001,sp_025,1,25,few,few,0.4148330725813185,47.790332880176464,30.024998767892008,3.866823378043449,3.4020303269299768,1.4489741598204504,1.8119118564704784,0.37085583006735295,0.5943825621056481,-0.22352673203829515,-0.46479305111347236,0.9607220714356193,0.9400803654698753,0.42425450685031846,0.33474886874992604,0.3288974565490953,0.005851412200830741,0.22119921692859512,1,478,300,245,231,0.4874476987447699,0.22999999999999998,0.2574476987447699,50,38,0.24
0,sp_001,sp_026,1,26,few,few,0.2822748182578914,47.790332880176464,47.34674202879886,3.866823378043449,3.8574980111148642,1.4489741598204504,1.481200277045597,0.37085583006735295,0.3928527570986189,-0.021996927031265934,-0.009325366928584877,0.9607220714356193,1.0191313209566306,0.22805409206673682,0.1967558787592485,0.20738452026917797,-0.010628641509929482,0.0,0,478,473,223,443,0.5334728033472803,0.06342494714587743,0.4700478562014029,50,50,0.0
0,sp_001,sp_027,1,27,few,few,0.08088540518737997,47.790332880176464,38.28341868489356,3.866823378043449,3.645016869934958,1.4489741598204504,1.569114948789823,0.37085583006735295,0.4505117335210125,-0.07965590345365953,-0.22180650810849123,0.9607220714356193,1.0527366746225684,0.36301549045104214,0.29443543410219397,0.3176139463728489,-0.023178512270654927,0.0,0,478,383,347,227,0.2740585774058577,0.40731070496083555,-0.13325212755497784,50,50,0.0
0,sp_001,sp_028,1,28,few,few,0.4148330725813185,47.790332880176464,34.624641039255664,3.866823378043449,3.5445655973564545,1.4489741598204504,1.2327153683643597,0.37085583006735295,0.20921935273568387,0.16163647733166908,-0.3222577806869946,0.9607220714356193,0.9562069614746777,0.2723565814936555,0.23022651223233892,0.22927932417649377,0.0009471880558451495,0.0,0,478,346,397,279,0.16945606694560666,0.1936416184971098,-0.02418555155150315,50,50,0.0
0,sp_001,sp_029,1,29,few,few,0.4148330725813185,47.790332880176464,22.651400537480573,3.866823378043449,3.120221683901759,1.4489741598204504,1.3278897169822026,0.37085583006735295,0.2835910031647491,0.08726482690260384,-0.74660169414169,0.9607220714356193,0.99909989700815,0.354869032824543,0.28889168023129064,0.29851068706538575,-0.009619006834095112,0.0,0,478,227,307,200,0.35774058577405854,0.11894273127753308,0.23879785449652546,50,50,0.0
0,sp_001,sp_030,1,30,few,few,0.2822748182578914,47.790332880176464,27.099958169950355,3.866823378043449,3.2995321843401966,1.4489741598204504,2.7025730005540285,0.37085583006735295,0.9942042823973104,-0.6233484523299575,-0.5672911937032525,0.9607220714356193,1.2281915637752705,0.323079469518661,0.2668387223325379,0.32753383355574683,-0.06069511122320892,0.6321205588285577,4,478,271,299,156,0.37447698744769875,0.42435424354243545,-0.0498772560947367,50,16,0.6799999999999999
0,sp_001,sp_031,1,31,few,few,0.2822748182578914,47.790332880176464,45.710858919144776,3.866823378043449,3.822335882785024,1.4489741598204504,2.279924752821488,0.37085583006735295,0.8241424392732634,-0.4532866092059104,-0.0444874952584251,0.9607220714356193,1.172806490728795,0.5857729022206828,0.4303681226561078,0.4969160689247044,-0.06654794626859661,0.22119921692859512,1,478,457,339,228,0.2907949790794979,0.5010940919037199,-0.21029911282422198,50,41,0.18000000000000005
0,sp_001,sp_032,1,32,few,few,0.2822748182578914,47.790332880176464,38.85013676796345,3.866823378043449,3.6597115972183594,1.4489741598204504,1.3041078465489073,0.37085583006735295,0.2655191644933114,0.10533666557404153,-0.20711178082508974,0.9607220714356193,0.9720315263008649,0.2533596086312795,0.21604853545983915,0.21829162273026437,-0.0022430872704252147,0.0,0,478,389,444,253,0.07112970711297073,0.3496143958868895,-0.27848468877391874,50,50,0.0
0,sp_001,sp_033,1,33,few,few,0.4148330725813185,47.790332880176464,34.27223196797512,3.866823378043449,3.534335462682416,1.4489741598204504,0.9994628239636388,0.37085583006735295,-0.0005373203670978413,0.3713931504344508,-0.33248791536103317,0.9607220714356193,0.9152388210329486,0.3000471519221107,0.25043476059348924,0.2401352344338339,0.010299526159655348,0.22119921692859512,1,478,343,433,278,0.09414225941422594,0.18950437317784252,-0.09536211376361658,50,34,0.31999999999999995
0,sp_001,sp_034,1,34,few,few,0.6107927492157067,47.790332880176464,17.59334841759937,3.866823378043449,2.867520899792038,1.4489741598204504,2.059634106305102,0.37085583006735295,0.7225283487269974,-0.3516725186596445,-0.999302478251411,0.9607220714356193,1.2317883299972712,0.6199947146733835,0.4487917579977162,0.5340617918544085,-0.0852700338566923,0.22119921692859512,1,478,176,145,77,0.696652719665272,0.5625,0.13415271966527198,50,38,0.24
0,sp_001,sp_035,1,35,few,few,0.08088540518737997,47.790332880176464,34.82861625202868,3.866823378043449,3.550439354964782,1.4489741598204504,1.3393865108186107,0.37085583006735295,0.2922116813803926,0.07864414868696035,-0.3163840230786672,0.9607220714356193,0.9969143522501891,0.19116025729660815,0.16777453090560512,0.17351243241518977,-0.005737901509584642,0.0,0,478,348,420,298,0.12133891213389125,0.14367816091954022,-0.02233924878564897,50,50,0.0
0,sp_001,sp_036,1,36,few,many,0.2822748182578914,47.790332880176464,343.88897217151793,3.866823378043449,5.840318849961337,1.4489741598204504,0.6748322008036284,0.37085583006735295,-0.3932912104156036,0.7641470404829566,1.9734954719178877,0.9607220714356193,0.7700573774933864,0.2705228613871365,0.22886921061097543,0.18805130571258888,0.04081790489838655,0.0,0,478,3439,398,2558,0.16736401673640167,0.2561791218377435,-0.08881510510134183,50,50,0.0
0,sp_001,sp_037,1,37,few,few,0.0595632473024121,47.790332880176464,42.184271813221294,3.866823378043449,3.7420474457220427,1.4489741598204504,2.237395383046347,0.37085583006735295,0.8053124138933655,-0.43445658382601254,-0.12477593232140638,0.9607220714356193,1.230050187602794,0.44812321987600456,0.34983029662799103,0.4237502109111314,-0.07391991428314038,0.0,0,478,422,291,253,0.39121338912133896,0.40047393364928907,-0.00926054452795011,50,50,0.0
0,sp_001,sp_038,1,38,few,few,0.0595632473024121,47.790332880176464,45.34532635942533,3.866823378043449,3.8143071141263674,1.4489741598204504,1.0026595513042063,0.37085583006735295,0.0026560209556797778,0.36819980911167316,-0.05251626391708175,0.9607220714356193,0.9398644400582347,0.18224332551360015,0.16061448549322466,0.15741777163768966,0.003196713855534994,0.0,0,478,453,355,408,0.2573221757322176,0.09933774834437081,0.1579844273878468,50,50,0.0
0,sp_001,sp_039,1,39,few,few,0.4148330725813185,47.790332880176464,19.378172576355183,3.866823378043449,2.9641473077109146,1.4489741598204504,1.6662613294544766,0.37085583006735295,0.5105823918601948,-0.13972656179284187,-0.9026760703325345,0.9607220714356193,1.109185297813497,0.4269965783153778,0.3364990790648088,0.3772551078021028,-0.040756028737294,0.3934693402873666,2,478,194,262,130,0.4518828451882845,0.3298969072164949,0.12198593797178958,50,28,0.43999999999999995
0,sp_001,sp_040,1,40,few,few,0.4148330725813185,47.790332880176464,15.787355917529311,3.866823378043449,2.759209361271025,1.4489741598204504,1.9645031743035355,0.37085583006735295,0.6752393758478719,-0.3043835457805189,-1.1076140167724242,0.9607220714356193,0.9881889328713623,0.5434292459019123,0.406717422048561,0.41550717091114553,-0.008789748862584545,0.22119921692859512,1,478,158,185,106,0.6129707112970711,0.3291139240506329,0.28385678724643826,50,34,0.31999999999999995
0,sp_001,sp_041,1,41,few,few,0.4148330725813185,47.790332880176464,33.029228935095375,3.866823378043449,3.497392894749208,1.4489741598204504,1.8077253862295035,0.37085583006735295,0.5920693622864135,-0.22121353221906054,-0.369430483294241,0.9607220714356193,1.0354296488468546,0.3541456688300503,0.28839732249884564,0.3069775781247742,-0.018580255625928577,0.3934693402873666,2,478,330,290,158,0.39330543933054396,0.5212121212121212,-0.12790668188157728,50,35,0.30000000000000004
0,sp_001,sp_042,1,42,few,few,0.4148330725813185,47.790332880176464,47.582345828279045,3.866823378043449,3.8624618064816416,1.4489741598204504,1.0143552364688428,0.37085583006735295,0.014253175640443212,0.35660265442690975,-0.004361571561807498,0.9607220714356193,0.9033177178027865,0.34951904979404547,0.285227283271981,0.27074130740067925,0.014485975871301737,0.22119921692859512,1,478,476,327,244,0.3158995815899581,0.4873949579831933,-0.1714953763932352,50,38,0.24
0,sp_001,sp_043,1,43,few,few,0.2822748182578914,47.790332880176464,34.703005657340334,3.866823378043449,3.546826301568816,1.4489741598204504,1.2387680272830672,0.37085583006735295,0.21411735935783852,0.15673847070951444,-0.31999707647463316,0.9607220714356193,0.9685880064385703,0.23174900420818245,0.19960216676268328,0.20105990099314808,-0.0014577342304648022,0.0,0,478,347,416,293,0.12970711297071125,0.1556195965417867,-0.02591248357107545,50,50,0.0
0,sp_001,sp_044,1,44,few,few,0.0595632473024121,47.790332880176464,45.999034649454515,3.866823378043449,3.828620410387465,1.4489741598204504,0.7793662278639222,0.37085583006735295,-0.2492742179581905,0.6201300480255434,-0.0382029676559843,0.9607220714356193,0.7161652649343906,0.214853583761494,0.18650425274208482,0.14261710403202632,0.0438871487100585,0.0,0,478,460,320,395,0.33054393305439334,0.14130434782608692,0.18923958522830642,50,50,0.0
0,sp_001,sp_045,1,45,few,many,0.6107927492157067,47.790332880176464,148.79234580155008,3.866823378043449,5.002551681570223,1.4489741598204504,0.9281568820492097,0.37085583006735295,-0.07455450655160424,0.4454103366189572,1.1357283035267738,0.9607220714356193,0.8443289474518287,0.43105018069992007,0.33907798240338183,0.30507277099653474,0.03400521140684709,0.3934693402873666,2,478,1488,326,1139,0.31799163179916323,0.23454301075268813,0.0834486210464751,50,31,0.38
0,sp_001,sp_046,1,46,few,few,0.025243835182719655,47.790332880176464,66.99040900089295,3.866823378043449,4.204549459903732,1.4489741598204504,0.8548734237660871,0.37085583006735295,-0.15680186338357693,0.5276576934509298,0.33772608186028297,0.9607220714356193,0.8922267576256908,0.18223220876898819,0.16060552072251466,0.15006249247972148,0.010543028242793184,0.0,0,478,670,374,623,0.2175732217573222,0.07014925373134329,0.1474239680259789,50,50,0.0
0,sp_001,sp_047,1,47,few,few,0.4148330725813185,47.790332880176464,38.2423426227657,3.866823378043449,3.643943347362407,1.4489741598204504,0.8472026306955187,0.37085583006735295,-0.16581537953507922,0.5366712096024322,-0.22288003068104212,0.9607220714356193,0.7009010030623312,0.32163326991172597,0.2658193630896588,0.20182952896801942,0.06398983412163939,0.0,0,478,382,372,328,0.22175732217573219,0.1413612565445026,0.08039606563122959,50,50,0.0
0,sp_001,sp_048,1,48,few,few,0.2822748182578914,47.790332880176464,32.75018205051388,3.866823378043449,3.488908520860128,1.4489741598204504,3.3158502037059914,0.37085583006735295,1.1987140624607615,-0.8278582323934085,-0.3779148571833213,0.9607220714356193,1.199827599313937,0.46799186850817814,0.3621231997421118,0.4296525600572154,-0.06752936031510359,0.3934693402873666,2,478,328,323,149,0.32426778242677823,0.5457317073170731,-0.22146392489029487,50,30,0.4
0,sp_001,sp_049,1,49,few,few,0.6107927492157067,47.790332880176464,26.26014562900493,3.866823378043449,3.2680524145182575,1.4489741598204504,1.4897263700993666,0.37085583006735295,0.3985924588640886,-0.027736628796735663,-0.5987709635251917,0.9607220714356193,1.1674335035215049,0.5233783168055974,0.3951780130332758,0.45719730283862137,-0.062019289805345545,0.3934693402873666,2,478,263,260,174,0.4560669456066946,0.33840304182509506,0.11766390378159952,50,35,0.30000000000000004
